,word,match_rate
9719,poets,1.5566850679951527
9720,powlt,0.9973744445940488
9721,daine,1.5207351555136663
9722,taxor,1.276827790494143
9723,neeze,0.6785377676046856
9724,saser,1.5875858354651946
9725,flaky,1.0
9726,tachs,1.3625959337552174
9727,effer,0.8011983304160496
9728,vapid,1.0769489699744177
9729,moola,1.1145819307930525
9730,mussy,0.9410933081998115
9731,gasps,1.1306718728961895
9732,parcs,1.4548269826309412
9733,rebid,1.2946681028679143
9734,third,1.109128854180692
9735,exurb,1.0549346977245186
9736,pipes,1.3007270768816481
9737,vinew,1.0550020196580046
9738,whims,1.077554867375791
9739,temes,1.2497643732327992
9740,worry,0.8386293254342265
9741,epene,0.8004577891477043
9742,yelms,1.4131547058031506
9743,score,1.6174094519994615
9744,neafe,1.1430591086576007
9745,tempt,0.9620304295139357
9746,tomme,1.116870876531574
9747,spues,1.2112562272788474
9748,woxen,1.0521071765181096
9749,rooks,1.1587451191598224
9750,matts,1.2420223508819173
9751,cebid,1.1394237242493603
9752,clepe,0.9581257573717518
9753,leper,1.1133701359903057
9754,khafs,1.1779318702033121
9755,veldt,1.1152551501279118
9756,stoup,1.3187693550558772
9757,versa,1.6395583681163324
9758,cheat,1.3508819173286657
9759,sains,1.3603743099501817
9760,barre,1.263296081863471
9761,ester,1.395651003096809
9762,socko,1.0035007405412684
9763,amide,1.4536151878281944
9764,hiver,1.188703379561061
9765,voulu,0.7837619496431938
9766,noddy,0.8569408913423994
9767,loach,1.2351555136663526
9768,nided,1.1001077150935774
9769,befit,1.1271038104214353
9770,yeans,1.666756429244648
9771,loafs,1.4763700013464387
9772,kieve,0.8732327992459944
9773,udder,1.0894035276693146
9774,snyes,1.246128988824559
9775,kerne,1.059579911135048
9776,argan,1.056483102194695
9777,taxon,1.1980611283156053
9778,cloze,1.1433957183250303
9779,tyned,1.206812979668776
9780,schif,1.0675238992863876
9781,baler,1.4974417665275346
9782,kvell,0.8274538844755621
9783,crypt,0.9807459270230241
9784,karns,1.4919213679816885
9785,leccy,0.9637134778510839
9786,kente,0.9897670661101386
9787,fuddy,0.5947892823481891
9788,blase,1.6390197926484449
9789,alims,1.5274000269287733
9790,pokit,1.0811229298505454
9791,noema,1.5285444997980342
9792,fasci,1.358220008078632
9793,fishy,1.0822000807863201
9794,dreys,1.4969705129931332
9795,newed,0.8951797495624074
9796,lupin,1.076612360306988
9797,riper,1.1591490507607378
9798,hause,1.6094654638481216
9799,nikab,1.1490507607378484
9800,seder,1.339033257035142
9801,reech,1.000067321933486
9802,soken,1.5083479197522554
9803,batty,0.9230510300255823
9804,deice,1.0236299986535613
9805,mutch,0.8449575871819038
9806,stivy,1.1586104752928503
9807,boong,0.7603339167900902
9808,phons,1.2492931196983978
9809,viper,1.2111215834118756
9810,largo,1.3780799784569813
9811,noses,1.3953817153628651
9812,fents,1.3912077554867375
9813,redub,1.2051972532651138
9814,pownd,0.9263498047663928
9815,cezve,0.6540325838158072
9816,bavin,1.088057088999596
9817,skosh,0.9901709977110542
9818,kyrie,1.27770297562946
9819,mused,1.3836003770028276
9820,unrig,1.106234011040797
9821,wames,1.5166958395045105
9822,etens,1.3168843409182711
9823,deils,1.554598088057089
9824,grebe,0.9602800592433015
9825,prims,1.3234818903998924
9826,pansy,1.3907365019523361
9827,usure,1.3574121448768008
9828,caids,1.455971455500202
9829,tusks,0.972196041470311
9830,skort,1.3874377272115255
9831,mitis,1.1013195098963242
9832,rukhs,1.1719402181230645
9833,shiel,1.512454557694897
9834,dhikr,0.9934024505183789
9835,fleme,0.8894573852161034
9836,meism,1.3009963646155918
9837,arith,1.3576814326107445
9838,shite,1.5070014810825367
9839,taube,1.383936986670257
9840,kievs,1.3133162784435168
9841,smorg,1.316009155782954
9842,hongs,1.214555002019658
9843,gayly,0.9303217988420628
9844,sewel,1.1775952605358826
9845,purre,1.0696782011579373
9846,knots,1.3086710650329878
9847,vagus,1.2207486199003634
9848,boult,1.0762757506395584
9849,acais,1.2838965935101656
9850,annas,1.080449710515686
9851,thilk,0.985660428167497
9852,feast,1.5920964050087518
9853,guyot,1.0018850141376061
9854,axons,1.4094519994614245
9855,nemns,1.2408105560791707
9856,hizen,1.0883936986670257
9857,satin,1.589066918001885
9858,scoop,1.0428840716305372
9859,sitch,1.2218930927696243
9860,tapas,1.2417530631479736
9861,abeng,1.3021408374848527
9862,rimed,1.331493200484718
9863,reney,1.104550962703649
9864,quote,1.1642655177056684
9865,unsex,1.3004577891477043
9866,petto,1.1166015887976302
9867,maban,0.9087787801265652
9868,arpas,1.3115659081728828
9869,plunk,0.9096539652618824
9870,geats,1.6353844082402047
9871,agmas,1.1309411606301334
9872,wilds,1.201225259189444
9873,whits,1.1536286522148915
9874,kindy,0.9426417126699879
9875,prief,1.2334724653292042
9876,trawl,1.2569678201157937
9877,meows,1.403258381580719
9878,strae,1.8162784435168977
9879,aiyoh,1.2956106099367173
9880,dobro,0.8935640231587452
9881,dines,1.5401911942911
9882,deuce,0.9341591490507607
9883,laten,1.531573986804901
9884,idlis,1.1262286252861182
9885,clary,1.2544769085768144
9886,thots,1.1058974013733673
9887,zooms,0.9303217988420628
9888,leads,1.6953009290426821
9889,getas,1.6353844082402047
9890,emend,0.9728019388716844
9891,melds,1.427292311835196
9892,preon,1.4061532247206139
9893,banak,0.8691261613033526
9894,fomes,1.4025851622458596
9895,unjam,1.0062609398141915
9896,cults,1.236636596203043
9897,ekkas,1.4020465867779723
9898,bonny,0.8006597549481621
9899,sudsy,0.9605493469772451
9900,stilt,1.182846371347785
9901,yagna,0.9159149050760738
9902,roues,1.6646021273730982
9903,pitsu,1.2915039719940757
9904,repeg,0.9968358691261613
9905,hobby,0.7108522956779318
9906,almas,1.2474754274942776
9907,kadis,1.4256765854315336
9908,mosto,1.1285848929581257
9909,unput,0.791234684260132
9910,piked,1.1456846640635518
9911,aland,1.0465867779722633
9912,terai,1.656119563753871
9913,rikka,1.112023697320587
9914,crews,1.3852161034064898
9915,eerie,1.006799515282079
9916,rocks,1.3020061936178806
9917,bimas,1.4090480678605088
9918,rinds,1.4103271845967416
9919,gavel,1.25272653830618
9920,gleba,1.3165477312508416
9921,wigga,0.8931600915578295
9922,kolas,1.5150127911673623
9923,adorb,1.3141914635788339
9924,hairy,1.2869260805170324
9925,rougy,1.0716978591625153
9926,swile,1.4575198599703783
9927,dobby,0.7529958260401238
9928,stoat,1.396593510165612
9929,sneds,1.2602665948566043
9930,ribes,1.5626767200754006
9931,ravin,1.2707688164804094
9932,rammy,1.029688972667295
9933,leuco,1.3034199542210851
9934,vadge,1.1906557156321529
9935,ictic,0.6518782819442575
9936,drift,1.0535209371213141
9937,buhrs,1.1747677393294735
9938,krabs,1.387976302679413
9939,bolls,1.0972128719536824
9940,vlast,1.3755217449845158
9941,loxed,1.1635922983708091
9942,pagri,1.269018446209775
9943,mangy,1.0685337282886764
9944,whips,1.0772855796418472
9945,whomp,0.817086306718729
9946,boxty,0.831425878551232
9947,omovs,0.9518648175575602
9948,friar,1.0733809074996634
9949,pungy,0.838090749966339
9950,manic,1.2161707284233203
9951,certy,1.256765854315336
9952,bodgy,0.8706072438400431
9953,tuina,1.3394371886360577
9954,flour,1.1046182846371349
9955,denes,1.2602665948566043
9956,oxies,1.4773798303487276
9957,mahis,1.4231856738925541
9958,arson,1.6861451460885957
9959,geans,1.626430591086576
9960,daurs,1.5217449845159552
9961,glued,1.142655177056685
9962,boart,1.370809209640501
9963,group,1.066110138683183
9964,chubs,1.0195233607109195
9965,hoots,1.1058974013733673
9966,aleak,1.1961087922445133
9967,weize,0.8137202100444325
9968,duper,1.2417530631479736
9969,nexin,0.9498451595529823
9970,fuggy,0.5403258381580719
9971,bubus,0.7463309546250169
9972,lares,1.821731520129258
9973,fives,1.2746734886225932
9974,fouls,1.246196310758045
9975,amids,1.465329204254746
9976,allan,0.874511915982227
9977,lours,1.4703783492661908
9978,genii,1.0456442709034603
9979,birds,1.3063821192944662
9980,mapes,1.5940487410798438
9981,ginks,1.1703244917194022
9982,jiaos,1.4706476370001347
9983,paten,1.4497778376194965
9984,grrls,1.0903460347381178
9985,slove,1.4617611417799918
9986,tythe,0.9449306584085095
9987,roomy,0.9162515147435034
9988,paeon,1.5282752120640906
9989,quite,1.137000134643867
9990,wasms,1.0883263767335398
9991,aggri,1.1166689107311163
9992,pried,1.3312239127507741
9993,vanda,0.8644136259593376
9994,rayne,1.5251784031237376
9995,nelis,1.6022620169651272
9996,buxom,0.7878685875858354
9997,muggy,0.6186212468022082
9998,exier,1.02861182173152
9999,jembe,0.7196041470311028
10000,ooids,1.1992729231183519
10001,gully,0.700148108253669
10002,ramen,1.5198599703783493
10003,suber,1.4732058704725999
10004,sutra,1.5783627305776222
10005,preak,1.412818096135721
10006,drere,0.8989497778376195
10007,bowel,1.1604954894304564
10008,hedgy,1.0059243301467617
10009,deles,1.2746734886225932
10010,refer,0.8011983304160496
10011,tofts,1.0502894843139896
10012,milty,1.0533189713208564
10013,frosh,1.250033660966743
10014,manas,1.2330685337282887
10015,octan,1.3195098963242224
10016,kerfs,1.3542480140029622
10017,enorm,1.4064225124545577
10018,rebel,1.0768143261074459
10019,guaco,1.179143665006059
10020,nisei,1.3681163323010637
10021,pelma,1.3881109465463848
10022,nasis,1.3603743099501817
10023,goeth,1.211794802746735
10024,oared,1.6267672007540057
10025,segar,1.7051972532651138
10026,aflow,1.1112831560522418
10027,skims,0.9855931062340111
10028,wited,1.1840581661505318
10029,sough,1.1852699609532786
10030,hokku,0.7405412683452268
10031,pardy,1.2014945469233875
10032,teems,1.2497643732327992
10033,michi,0.7057358287330012
10034,decks,1.2967550828059782
10035,twonk,0.9435842197387909
10036,fales,1.5975494816211122
10037,ideas,1.7410798438131143
10038,dirls,1.4247340783627305
10039,snive,1.4200888649522014
10040,clows,1.1996768547192675
10041,leses,1.102598626632557
10042,wakas,1.0486737579103271
10043,wahoo,0.9327453884475562
10044,memic,1.0041739598761277
10045,eniac,1.4919213679816885
10046,sexor,1.4959606839908441
10047,kimbo,0.9684933351285849
10048,oases,1.5962703648848795
10049,derms,1.4916520802477446
10050,pulka,1.1105426147838966
10051,sutor,1.4649252726538307
10052,botch,0.9248687222297024
10053,unaus,1.2709034603473812
10054,vughs,0.930052511108119
10055,resto,1.7028409855931061
10056,kimet,1.2025716978591625
10057,malwa,0.8823885822000808
10058,rioty,1.2722498990170998
10059,enemy,0.9586643328396391
10060,ruder,1.0894035276693146
10061,ahent,1.4273596337686818
10062,yoker,1.3049683586912617
10063,shmoe,1.4581930793052376
10064,grame,1.417732597280194
10065,lytic,1.0439612225663122
10066,potty,0.8461693819846506
10067,odism,1.3518917463309545
10068,acini,1.0635519052107176
10069,mules,1.4456711996768548
10070,soler,1.7082940622054665
10071,antae,1.2974283021408375
10072,lound,1.123603069880167
10073,nicky,0.9138279251380099
10074,brags,1.392621516089942
10075,doeks,1.460683990844217
10076,ulnas,1.5050491450114447
10077,dagga,0.7103137202100445
10078,cadre,1.4628382927157668
10079,coypu,0.9511915982227009
10080,cotts,1.1192271442035815
10081,galis,1.4923926215160899
10082,lowes,1.48478524303218
10083,bezzy,0.7325299582604012
10084,skran,1.4919213679816885
10085,iliac,1.0779587989767065
10086,pases,1.4414299178672412
10087,halve,1.2650464521341054
10088,flesh,1.3068533728288676
10089,runer,1.1370674565773529
10090,wefts,1.2464655984919888
10091,rebbe,0.8426686414433823
10092,isnae,1.7887437727211526
10093,siroc,1.4689645886629863
10094,gules,1.4106637942641713
10095,clomb,0.953009290426821
10096,amaut,0.99239262151609
10097,newts,1.3918809748215968
10098,ladle,1.2552174498451596
10099,gibes,1.3817826847987074
10100,taggy,0.9248687222297024
10101,haply,1.0949912481486468
10102,kalpa,0.9200888649522014
10103,bilks,1.182913693281271
10104,blown,0.9518648175575602
10105,yomim,0.8976706611013868
10106,attap,0.8016695839504511
10107,educt,1.162851757102464
10108,ingan,1.0379022485525784
10109,linos,1.4810825366904536
10110,gooey,1.0111081190251785
10111,fibro,1.075737175171671
10112,maise,1.7216238050356807
10113,ngoma,1.2177864548269826
10114,adzed,1.0515012791167362
10115,flawy,0.9620304295139357
10116,toran,1.4747542749427764
10117,jades,1.4839773798303488
10118,offal,1.0362865221489161
10119,twilt,0.8177595260535883
10120,wager,1.340110407970917
10121,booby,0.5809209640500875
10122,koban,1.1763161437996499
10123,yules,1.450989632422243
10124,irone,1.5337282886764507
10125,azygy,0.7266056281136394
10126,tryke,1.2264709842466677
10127,sweys,1.1013868318298101
10128,neist,1.596808940352767
10129,nunks,0.9632422243166824
10130,rogue,1.342130065975495
10131,riato,1.5349400834791975
10132,mulai,1.277770297562946
10133,obeah,1.4019119429110003
10134,emule,1.0055877204793322
10135,mocos,1.043153359364481
10136,girns,1.3558637404066245
10137,sorta,1.6950989632422244
10138,cooky,0.7213545173017369
10139,causa,1.1944257439073651
10140,ayelp,1.3934293792917734
10141,mitta,1.0818634711188906
10142,emote,1.116870876531574
10143,pelau,1.4259458731654773
10144,thang,1.1166015887976302
10145,appui,1.0433553251649388
10146,momus,1.0903460347381178
10147,asity,1.5272653830618015
10148,taunt,1.0595125892015618
10149,damme,1.1736905883936988
10150,ulzie,1.1633230106368655
10151,suids,1.08253669045375
10152,cymes,1.3222700955971456
10153,muzzy,0.5314393429379292
10154,anata,0.8690588393698667
10155,spyre,1.4772451864817557
10156,roate,1.6833849468156725
10157,boppy,0.7332704995287465
10158,kelep,0.9278308873030834
10159,pilaf,1.1613706745657735
10160,caver,1.3427359633768683
10161,pheer,1.0091557829540865
10162,derat,1.5482698263094117
10163,peeps,1.0208024774471522
10164,tania,1.1489834388043625
10165,murva,1.1141779991921368
10166,surer,1.3574121448768008
10167,yatra,1.1057627575063955
10168,kapur,1.1749023831964454
10169,udons,1.329540864413626
10170,coate,1.5281405681971185
10171,thelf,1.0954625016830484
10172,robbo,0.7214891611687088
10173,chynd,0.8229433149320049
10174,noups,1.3098155379022485
10175,brize,1.1530227548135183
10176,texes,1.1189578564696379
10177,bosky,1.1339706476370002
10178,aargh,0.9666756429244648
10179,alert,1.6103406489834389
10180,shews,1.0733809074996634
10181,lirot,1.3484583277231723
10182,lofty,1.0022889457385216
10183,jolly,0.7220950585700822
10184,palea,1.235492123333782
10185,geode,1.0252457250572236
10186,suety,1.445536555809883
10187,ponga,1.217517167093039
10188,fores,1.5484717921098694
10189,voila,1.2938602396660832
10190,beech,0.8173555944526727
10191,cumin,0.9859970378349266
10192,polyp,0.8516224585970109
10193,murid,1.0935774875454423
10194,laufs,1.3596337686818365
10195,alarm,1.1058974013733673
10196,tyros,1.4324087787801265
10197,ragee,1.2651137740675913
10198,berry,1.0006058974013734
10199,ytost,1.1339033257035143
10200,welts,1.406287868587586
10201,tinct,0.871617072842332
10202,cacks,1.11693819846506
10203,snuff,0.9245994344957588
10204,ecigs,1.4092500336609668
10205,plein,1.3145280732462636
10206,reded,0.8989497778376195
10207,dived,0.9323414568466406
10208,kests,1.2101117544095867
10209,mucky,0.7572371078497374
10210,grays,1.4347650464521342
10211,berth,1.2012925811229298
10212,adore,1.6267672007540057
10213,raksi,1.5521071765181096
10214,whift,0.7878685875858354
10215,pirks,1.2838292715766797
10216,roven,1.3057762218930928
10217,syncs,0.9610206005116467
10218,nomad,1.2722498990170998
10219,medal,1.4078362730577623
10220,cerge,0.9877474081055608
10221,gruff,0.6808940352766931
10222,macho,1.1536286522148915
10223,rooty,0.992325299582604
10224,yabby,0.6943584219738791
10225,linty,1.1204389390063283
10226,delft,1.1376060320452404
10227,dawah,0.7976302679412953
10228,resow,1.5491450114447287
10229,blink,0.9625690049818231
10230,salty,1.4814864682913693
10231,sowff,0.896593510165612
10232,lweis,1.4575198599703783
10233,tufts,0.9335532516493874
10234,gipon,1.0768143261074459
10235,veale,1.1351151205062608
10236,tigon,1.1531573986804902
10237,jumps,0.9583277231722095
10238,crick,0.8346573313585566
10239,pacos,1.4635115120506261
10240,porae,1.6070418742426282
10241,doter,1.4348323683856201
10242,rewax,1.244311296620439
10243,doofs,0.9936717382523226
10244,sarus,1.349670122525919
10245,vales,1.5751985997037834
10246,douse,1.5381715362865223
10247,cheka,1.2351555136663526
10248,gores,1.5917597953413223
10249,crusy,1.2302410125218797
10250,weals,1.5982227009559715
10251,pause,1.6318836676989363
10252,cours,1.3794937390601858
10253,kakas,0.9736771240070015
10254,nixer,1.2483506126295947
10255,scran,1.5222162380503568
10256,cumec,0.9147031102733271
10257,metes,1.2497643732327992
10258,wifie,0.8576141106772587
10259,eleet,0.8912077554867376
10260,heart,1.5061262959472197
10261,coste,1.5475966069745524
10262,duped,0.9432476100713613
10263,aloin,1.46162649791302
10264,drags,1.4489026524841793
10265,nouny,0.8753197791840581
10266,vacas,1.0559445267268075
10267,riffs,1.092836946277097
10268,locos,1.1246802208159419
10269,botty,0.8096135721017907
10270,catch,0.9225124545576949
10271,burnt,1.0531843274538846
10272,belli,1.0582334724653293
10273,swack,1.1919348323683856
10274,thole,1.3283290696108792
10275,stimy,1.2592567658543152
10276,holos,1.1113504779857277
10277,tapet,1.230039046721422
10278,recti,1.3787531977918406
10279,fasts,1.1637269422377812
10280,musty,1.1697859162515147
10281,keech,0.8145280732462636
10282,moult,1.113100848256362
10283,hella,1.2130739194829676
10284,tends,1.4889592029083076
10285,rugas,1.4672815403258381
10286,reede,0.8989497778376195
10287,spyal,1.405143395718325
10288,blitz,0.8889861316817019
10289,octad,1.2718459674161842
10290,fiery,1.2390601858085364
10291,using,1.2478120371617072
10292,robot,0.950181769220412
10293,unsaw,1.345900094250707
10294,lipes,1.5348727615457116
10295,methy,1.0975494816211122
10296,gived,1.0499528746465598
10297,faces,1.506664871415107
10298,touse,1.594789282348189
10299,bikie,0.9370539921906557
10300,stulm,1.2459943449575872
10301,palla,0.8071226605628113
10302,toled,1.3704725999730711
10303,whies,1.353305506934159
10304,herls,1.5310354113370137
10305,write,1.3104887572371078
10306,kanat,0.9820250437592568
10307,perch,1.152416857412145
10308,shirk,1.261411067725865
